0	588	658	859	698
0	481	1193	961	1232
0	440	1318	1029	1416
0	524	325	565	349
0	747	325	770	346
0	476	356	571	379
0	250	360	276	381
0	379	395	420	421
0	803	395	907	418
0	321	430	344	451
0	873	462	901	491
0	709	568	788	597
0	963	569	1051	597
0	502	729	610	758
0	1019	731	1064	761
0	1149	741	1165	760
0	911	766	957	796
0	438	907	470	930
0	870	909	893	930
0	489	910	606	936
0	1048	966	1108	993
0	1127	966	1186	993
0	681	968	729	991
0	308	1001	367	1028
0	833	1037	970	1066
0	589	1103	773	1136
0	305	1269	444	1293
0	775	1440	790	1461
0	804	1440	827	1461
0	844	1440	872	1464
0	933	1440	983	1464
0	1002	1440	1119	1466
0	731	1473	822	1502
0	760	1508	823	1537
0	546	1511	581	1537
0	633	1577	708	1608
0	927	1579	990	1609
0	734	1614	808	1644
0	250	1649	313	1679
0	956	1685	973	1713
0	408	1719	476	1748
0	790	1721	820	1750
0	1061	1721	1084	1742
