0	382	416	1033	461
0	343	539	1070	578
0	555	690	855	780
0	249	840	1163	886
0	618	1302	798	1340
0	458	1412	950	1455
0	621	1566	794	1598
0	401	272	482	301
0	1111	272	1183	300
0	499	305	558	333
0	774	305	833	333
0	260	308	278	327
0	777	338	828	366
0	453	603	525	631
0	795	603	865	631
0	680	920	710	939
0	622	939	652	971
0	805	945	858	973
0	920	945	985	974
0	532	953	562	971
0	1060	976	1099	1013
0	378	985	437	1012
0	666	985	736	1012
0	1124	1019	1163	1045
0	952	1053	981	1072
0	941	1124	956	1143
0	226	1156	432	1184
0	870	1157	906	1183
0	127	1184	233	1208
0	500	1187	568	1216
0	892	1189	1157	1217
0	641	1222	693	1250
0	710	1222	775	1251
0	835	1222	907	1250
0	207	1264	238	1282
0	204	1483	235	1506
0	859	1516	874	1536
0	934	1516	946	1536
0	614	1625	742	1654
0	832	1631	846	1650
0	223	1665	252	1683
0	323	1691	586	1720
0	903	1694	967	1722
0	188	1696	203	1715
