0	485	415	912	520
0	359	944	1037	1027
0	665	322	780	351
0	1022	552	1038	572
0	608	587	671	616
0	1011	587	1137	616
0	783	618	986	667
0	688	633	715	654
0	1019	684	1046	702
0	696	771	723	790
0	791	771	818	790
0	376	806	483	835
0	282	901	298	921
0	250	1048	301	1077
0	366	1048	419	1077
0	992	1102	1007	1122
0	465	1146	481	1165
0	857	1146	872	1165
0	622	1181	732	1208
0	483	1182	555	1202
0	974	1182	1046	1208
0	674	1233	690	1252
0	472	1268	592	1295
0	319	1269	400	1290
0	882	1269	964	1295
0	400	1319	427	1337
0	491	1319	518	1337
0	921	1319	937	1339
0	357	1358	425	1382
0	820	1363	912	1381
0	431	1445	510	1469
0	976	1451	1004	1469
0	1073	1451	1100	1469
0	551	1495	656	1513
0	928	1495	944	1514
0	1180	1495	1196	1514
0	354	1534	447	1555
0	250	1582	266	1602
0	654	1582	670	1602
