0	218	888	1210	950
0	606	1233	862	1262
0	410	1393	1055	1432
0	558	1516	909	1583
0	686	610	714	630
0	1206	610	1290	634
0	732	610	893	633
0	591	649	651	673
0	858	650	1162	673
0	546	769	606	792
0	862	975	1260	1013
0	591	978	607	1002
0	252	979	280	1006
0	588	1018	654	1045
0	795	1018	865	1045
0	969	1053	1290	1091
0	487	1054	550	1083
0	211	1059	329	1082
0	849	1096	915	1124
0	1084	1098	1165	1119
0	212	1178	232	1197
0	611	1302	673	1325
0	925	1302	987	1325
0	278	1343	299	1363
0	339	1343	400	1366
0	313	1464	353	1497
0	709	1609	737	1632
0	546	1614	618	1635
0	438	1702	465	1723
0	348	1705	378	1726
0	1007	1705	1025	1726
0	241	1737	276	1764
