0	600	880	809	958
0	300	1533	1119	1733
0	478	189	572	211
0	1082	220	1123	263
0	681	224	768	246
0	1197	265	1222	300
0	659	303	686	324
0	383	374	410	395
0	1146	410	1173	431
0	829	445	856	466
0	644	480	671	501
0	393	515	472	538
0	811	550	838	571
0	704	619	731	640
0	189	655	215	676
0	499	726	526	747
0	854	761	880	782
0	913	985	1086	1016
0	633	988	660	1009
0	164	1056	235	1086
0	1250	1059	1277	1080
0	532	1164	559	1185
0	674	1320	773	1363
0	875	1446	965	1476
0	682	1448	708	1469
0	140	1482	211	1511
0	308	1762	331	1780
