0	263	612	1145	652
0	423	676	1019	714
0	440	724	1004	762
0	577	831	870	897
0	444	1471	995	1507
0	446	1540	998	1576
0	465	1713	972	1765
0	250	526	307	555
0	609	526	680	556
0	488	528	506	555
0	865	528	897	557
0	296	572	339	593
0	331	780	527	811
0	544	780	719	811
0	737	790	765	808
0	1060	925	1187	949
0	484	933	547	954
0	250	968	265	980
0	339	968	364	980
0	1115	1031	1187	1051
0	1077	1063	1195	1092
0	307	1098	437	1128
0	877	1098	994	1127
0	1013	1098	1143	1128
0	782	1102	856	1122
0	1057	1137	1129	1157
0	310	1204	424	1234
0	443	1204	557	1234
0	576	1204	703	1235
0	385	1239	504	1269
0	524	1239	656	1270
0	287	1241	363	1261
0	678	1241	764	1262
0	895	1388	911	1401
0	932	1388	957	1401
