0	217	195	690	224
0	334	274	573	302
0	895	337	1371	366
0	394	379	510	409
0	1017	400	1260	435
0	157	456	749	511
0	870	468	1361	506
0	949	541	1324	579
0	333	552	578	613
0	936	612	1337	650
0	138	686	788	724
0	372	766	535	826
0	362	1043	548	1103
0	268	1173	643	1212
0	161	1307	707	1377
0	913	1693	1364	1747
0	984	1837	1286	1876
0	1207	139	1238	168
0	1257	262	1267	281
0	999	269	1014	281
0	694	852	728	873
0	744	852	774	873
0	514	882	549	908
0	565	882	596	909
0	580	1001	610	1022
0	819	1796	910	1824
0	453	1797	468	1809
0	337	1821	368	1843
