0	446	524	1041	611
0	438	754	1053	828
0	353	908	1139	1069
0	310	1181	1176	1246
0	362	1293	1127	1416
0	461	1480	1030	1521
0	612	1639	878	1675
0	386	183	468	211
0	362	231	387	250
0	1069	237	1083	249
0	322	270	336	282
0	683	328	787	356
0	883	363	907	382
0	1011	397	1072	415
0	738	403	752	415
0	1216	448	1232	460
0	550	473	575	496
0	545	640	686	667
0	746	640	882	667
0	1192	669	1313	698
0	264	703	426	732
0	846	703	965	732
0	658	857	777	886
0	815	1097	984	1124
0	174	1124	362	1156
0	576	1130	686	1159
0	701	1130	815	1159
0	223	1550	444	1578
0	442	1588	460	1608
0	521	1588	549	1608
