0	491	480	956	576
0	486	726	960	825
0	419	900	1025	980
0	609	1511	836	1577
0	334	1649	1109	1748
0	806	321	917	351
0	617	354	769	385
0	540	360	566	381
0	394	391	599	420
0	856	609	951	635
0	355	643	425	670
0	920	650	937	670
0	1090	650	1132	670
0	354	686	396	706
0	441	856	482	877
0	250	1028	284	1057
0	250	1110	292	1130
0	1019	1146	1060	1166
0	378	1168	499	1198
0	509	1276	749	1305
0	923	1278	939	1305
0	824	1311	881	1340
0	550	1417	607	1447
0	731	1417	918	1447
0	960	1449	989	1473
0	570	1452	660	1482
0	532	1593	675	1621
