0	901	252	1368	307
0	819	359	1449	414
0	280	506	626	576
0	1034	514	1244	575
0	308	635	604	705
0	860	711	1408	806
0	356	792	557	876
0	973	856	1292	883
0	1000	933	1271	1006
0	416	1004	501	1034
0	277	1080	632	1161
0	1044	1138	1232	1199
0	289	1199	628	1270
0	1002	1300	1270	1370
0	1046	1414	1231	1450
0	186	1422	684	1514
0	1038	1496	1237	1556
0	151	1559	755	1614
0	245	1652	661	1744
0	337	1847	576	1876
0	406	440	437	466
0	245	901	273	920
0	138	960	169	986
0	227	968	255	987
0	1412	1670	1452	1697
0	819	1702	847	1724
0	908	1702	940	1724
